0	-0.0916771	0	-1	0	-25.2232	-6.23045	-1.57626	0	0	0	0	0	0	0	0	0	0	0	0	264.375	-211.162	42.6852	-54.7304	-1872.83	162.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.297662	0	-1	0	-0.0942176	37.7059	4.67566	0.610094	0	0	0	0	0	0	0	0	0	0	0	0	-73.4472	-245.899	191.741	-1647.6	-36.7139	-506.986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0942176	0	-1	0	-11.2301	-1.26954	-0.148443	0	0	0	0	0	0	0	0	0	0	0	0	299.902	-307.289	32.0117	-35.9176	-1751.93	162.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.171316	0	-1	0	-0.0952169	8.47117	0.432356	0.023404	0	0	0	0	0	0	0	0	0	0	0	0	-118.524	-245.925	255.384	-1600	-20.0233	-277.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0952169	0	-1	0	-4.44254	-0.209109	-0.010409	0	0	0	0	0	0	0	0	0	0	0	0	327.885	-386.91	21.4174	-19.0071	-1625.31	155.429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.575679	0	-1	0	-0.245329	417.847	254.771	161.669	0	0	0	0	0	0	0	0	0	0	0	0	19.3851	-134.246	70.1347	-1639.98	-215.409	-1049.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.245329	0	-1	0	-175.983	-105.482	-65.5874	0	0	0	0	0	0	0	0	0	0	0	0	121.966	-121.712	34.5832	-214.657	-2052.16	450.862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.413112	0	-1	0	-0.240886	141.039	43.8358	14.217	0	0	0	0	0	0	0	0	0	0	0	0	-17.2674	-148.861	116.266	-1773.93	-144.097	-766.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.240886	0	-1	0	-81.2429	-24.7856	-7.86523	0	0	0	0	0	0	0	0	0	0	0	0	170.657	-239.938	39.8935	-143.371	-1936.78	449.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.263425	0	-1	0	-0.232724	43.0448	6.75136	1.10943	0	0	0	0	0	0	0	0	0	0	0	0	-57.5342	-158.054	186.022	-1781.47	-84.7091	-473.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.232724	0	-1	0	-37.8981	-5.90682	-0.963783	0	0	0	0	0	0	0	0	0	0	0	0	212.781	-339.516	39.7135	-83.5525	-1802.95	419.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.131699	0	-1	0	-0.222526	10.8424	0.880367	0.0751067	0	0	0	0	0	0	0	0	0	0	0	0	-94.8018	-163.302	264.071	-1706.67	-37.8957	-223.924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.222526	0	-1	0	-19.0035	-1.62241	-0.146195	0	0	0	0	0	0	0	0	0	0	0	0	247.995	-420.29	34.4415	-36.5688	-1665.85	376.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.176956	0	-1	0	0.0466641	-7.5798	-0.339195	-0.0161798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.2252	-213.304	9.6484	-1295.41	-9.4823	232.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0466641	0	-1	0	2.12298	0.101795	0.00515111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.753	-126.569	-86.6971	-8.39251	-1325.16	-59.971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.280344	0	-1	0	0.0368962	-28.141	-2.77463	-0.287484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.934	-215.29	2.36043	-1320.8	-11.9956	381.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0368962	0	-1	0	3.93631	0.420595	0.0472575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.699	-223.359	-109.721	-10.7199	-1401.79	-48.8002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.392538	0	-1	0	0.0257119	-81.1797	-15.6607	-3.13723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55115	-217.598	14.999	-1308.29	-11.9878	545.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0257119	0	-1	0	5.62573	1.17306	0.255927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.0189	-329.099	-132.201	-10.4869	-1473.6	-34.1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.511184	0	-1	0	0.0132134	-201.955	-70.3564	-25.2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.833	-219.596	50.9623	-1251.67	-8.35325	710.702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0132134	0	-1	0	5.46169	2.02679	0.783223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.2179	-441.683	-152.839	-6.6359	-1536.22	-16.7514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.135688	0	-1	0	-0.0476695	-3.81341	-0.114745	-0.00366844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.488	-138.15	-12.1353	-1377.51	5.22839	188.898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0476695	0	-1	0	-1.15185	-0.0283776	-0.000741515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.7198	-126.735	-51.8488	6.29826	-1395.14	67.3799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.242979	0	-1	0	-0.0638484	-19.3379	-1.54001	-0.129484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.3827	-131.425	-27.6715	-1419.49	15.5427	352.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0638484	0	-1	0	-4.72438	-0.3371	-0.0249314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.6104	-230.179	-65.3564	16.8193	-1480.78	94.1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.360845	0	-1	0	-0.081329	-65.3333	-11.1937	-2.00034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45096	-124.336	-20.9923	-1418.49	32.1479	537.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.081329	0	-1	0	-14.1828	-2.29371	-0.381793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.63819	-344.082	-76.175	33.7014	-1560.7	122.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.486697	0	-1	0	-0.0996327	-179.499	-59.0251	-20.0816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.9702	-116.638	13.0979	-1364.52	55.2145	727.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0996327	0	-1	0	-36.0826	-11.5414	-3.79274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.2692	-465.952	-83.3877	57.0569	-1629.45	150.721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0889727	0	-1	0	-0.151182	-3.41313	-0.134502	-0.00562922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.7215	-56.8967	-33.4358	-1452.96	13.1079	129.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.151182	0	-1	0	-5.94364	-0.24224	-0.010481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.419	-117.691	-21.2363	14.0782	-1437.4	219.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.198933	0	-1	0	-0.175374	-17.6483	-1.54993	-0.143233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62932	-38.8353	-60.2262	-1515.35	38.6823	303.624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.175374	0	-1	0	-15.3481	-1.32245	-0.119687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.9725	-225.88	-23.4342	39.8501	-1526.32	268.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.321289	0	-1	0	-0.200795	-61.7273	-11.1912	-2.11646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.65435	-19.0384	-63.6793	-1531.64	76.2841	504.803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.200795	0	-1	0	-38.0471	-6.75923	-1.24809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.8016	-346.001	-19.5972	77.7444	-1608.28	316.781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.453366	0	-1	0	-0.226415	-177.164	-61.577	-22.1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.60159	2.13745	-36.279	-1487.03	125.04	716.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.226415	0	-1	0	-87.6375	-30.037	-10.6362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96.917	-475.395	-9.26157	126.837	-1677.62	359.383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.166736	0	-1	0	0.185978	-12.5843	-0.934356	-0.0727313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.0899	-206.618	-89.381	-1247.77	-30.4946	208.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.185978	0	-1	0	14.4424	1.11535	0.0906418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.7978	-68.5534	-43.9119	-29.4427	-1241.23	-230.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.248495	0	-1	0	0.199694	-31.5484	-3.82616	-0.482411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.4226	-227.808	-125.171	-1317.36	-51.7093	330.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.199694	0	-1	0	25.9903	3.26551	0.428864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.43579	-147.861	-43.9826	-50.4816	-1339.5	-264.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.342868	0	-1	0	0.214488	-74.964	-15.1384	-3.16042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.21972	-252.982	-148.941	-1367.84	-81.2496	482.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.214488	0	-1	0	47.8473	9.94368	2.14833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.4878	-239.92	-47.2522	-79.7799	-1445.63	-300.368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.450619	0	-1	0	0.230008	-172.802	-58.5725	-20.4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.7253	-282.18	-152.141	-1385.03	-120.359	662.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.230008	0	-1	0	89.602	31.0498	11.1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-122.92	-345.862	-54.4875	-118.612	-1557.69	-336.374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.154243	0	-1	0	0.0805849	-5.6935	-0.215105	-0.00862903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.9995	-137.966	-79.2346	-1278.97	-13.2688	199.561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0805849	0	-1	0	3.26829	0.138755	0.00619983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.01146	-78.2986	-11.2093	-12.2598	-1295.23	-103.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.237301	0	-1	0	0.0857873	-18.4202	-1.40389	-0.112047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.6558	-150.372	-120.587	-1356.33	-22.6735	329.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0857873	0	-1	0	7.09942	0.59054	0.0516391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.2485	-162.212	0.786932	-21.5133	-1407.11	-117.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.333971	0	-1	0	0.0913601	-51.3014	-7.45946	-1.12633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.3202	-164.924	-151.114	-1413.92	-35.8792	492.767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0913601	0	-1	0	14.6953	2.28061	0.370408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-120.304	-260.412	13.5435	-34.5068	-1529.95	-133.524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.445283	0	-1	0	0.097126	-131.165	-35.0124	-9.66203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.5941	-181.4	-161.388	-1434.91	-53.4411	689.924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.097126	0	-1	0	29.6187	8.30345	2.42597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-194.476	-374.257	26.9482	-51.7876	-1661.5	-149.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.139917	0	-1	0	-0.029271	-3.54196	-0.0923666	-0.00255061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8403	-66.2448	-67.3668	-1300.19	2.86235	184.424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.029271	0	-1	0	-0.741258	-0.019335	-0.000534047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-34.5543	-79.968	12.1635	3.78308	-1317.92	38.5888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.223149	0	-1	0	-0.0337275	-13.7912	-0.842664	-0.0539296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.2557	-68.4713	-114.853	-1384.25	6.74378	316.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0337275	0	-1	0	-2.03556	-0.119903	-0.00735024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90.0008	-165.877	34.969	7.76663	-1435.39	47.9238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.320564	0	-1	0	-0.0388012	-42.2543	-5.31371	-0.694489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-40.6653	-70.3512	-153.921	-1449.17	12.9454	484.786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0388012	0	-1	0	-4.98321	-0.601467	-0.0746927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-154.819	-266.798	62.8431	14.1019	-1565.16	58.9647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
